season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won
2019,2018-12-04,True,False,chi,ind,90,96,21,24,22,23,0,23,20,27,26,0,home,8.5,210.5,320.0,-420.0,6.5,107.0,0.0,0,True
2019,2018-12-04,True,False,orl,mia,105,90,27,19,30,29,0,25,25,12,28,0,home,2.5,208.0,125.0,-145.0,0.5,103.0,0.0,0,False
2019,2018-12-04,True,False,por,dal,102,111,20,25,28,29,0,34,26,27,24,0,home,1.5,217.0,105.0,-125.0,4.5,112.0,1.0,0,True
2019,2018-12-04,True,False,sac,phx,122,105,36,32,31,23,0,9,31,27,38,0,away,5.5,223.0,-240.0,190.0,3.5,108.0,1.0,1,False
2019,2018-12-04,True,False,sa,utah,105,139,20,27,31,27,0,34,29,41,35,0,home,8.0,215.5,275.0,-350.0,1.0,110.5,1.0,1,True
2019,2018-12-05,True,False,det,mil,92,115,21,24,19,28,0,30,26,28,31,0,home,7.5,226.0,260.0,-330.0,0.5,110.5,1.0,0,True
2019,2018-12-05,True,False,sa,lal,113,121,23,22,37,31,0,31,19,28,43,0,home,7.5,225.5,300.0,-400.0,3.0,115.0,1.0,1,True
2019,2018-12-05,True,False,lac,mem,86,96,15,27,27,17,0,27,24,18,27,0,home,2.0,209.5,110.0,-130.0,2.0,102.5,1.0,0,True
2019,2018-12-05,True,False,phi,tor,102,113,29,20,28,25,0,23,30,25,35,0,home,6.5,229.0,220.0,-270.0,3.0,111.5,1.0,0,True
2019,2018-12-05,True,False,dal,no,106,132,31,22,27,26,0,32,37,28,35,0,home,5.5,227.0,180.0,-220.0,2.5,111.5,1.0,1,True
2019,2018-12-05,True,False,okc,bkn,114,112,24,22,29,39,0,26,36,31,19,0,away,6.0,221.0,-270.0,220.0,8.0,108.5,0.0,1,False
2019,2018-12-05,True,False,gs,cle,129,105,31,27,37,34,0,25,39,22,19,0,away,11.0,219.5,-850.0,575.0,10.5,108.0,1.0,1,False
2019,2018-12-05,True,False,den,orl,124,118,31,25,32,24,12,28,26,32,26,6,away,4.5,206.5,-200.0,170.0,2.5,102.5,1.0,1,False
2019,2018-12-05,True,False,cha,min,104,121,31,33,22,18,0,31,31,24,35,0,home,4.5,222.5,170.0,-200.0,4.5,109.0,1.0,1,True
2019,2018-12-05,True,False,wsh,atl,131,117,33,39,31,28,0,25,24,45,23,0,away,3.5,228.5,-160.0,140.0,4.5,110.5,1.0,1,False
2019,2018-12-06,True,False,ny,bos,100,128,30,28,26,16,0,38,31,30,29,0,home,13.5,218.0,850.0,-1500.0,4.5,108.5,1.0,1,True
2019,2018-12-06,True,False,phx,por,86,108,9,32,18,27,0,34,28,25,21,0,home,13.0,211.0,800.0,-1400.0,1.0,104.5,1.0,0,True
2019,2018-12-06,True,False,hou,utah,91,118,18,27,11,35,0,27,26,38,27,0,home,1.5,216.0,105.0,-125.0,3.0,107.0,1.0,0,True
2019,2018-12-07,True,False,gs,mil,105,95,27,30,26,22,0,22,29,25,19,0,home,2.0,241.5,110.0,-130.0,2.5,117.5,0.0,0,False
2019,2018-12-07,True,False,mia,phx,115,98,34,26,29,26,0,36,14,23,25,0,away,8.5,210.5,-420.0,320.0,1.0,104.5,1.0,1,False
2019,2018-12-07,True,False,lal,sa,120,133,36,36,27,21,0,32,36,21,44,0,away,1.0,223.5,-120.0,100.0,1.0,110.0,0.0,1,True
2019,2018-12-07,True,False,okc,chi,112,114,28,34,29,21,0,34,36,17,27,0,away,8.5,218.5,-500.0,375.0,9.0,108.5,0.0,1,True
2019,2018-12-07,True,False,mem,no,107,103,31,27,27,22,0,30,30,24,19,0,home,5.0,214.0,190.0,-240.0,3.0,105.5,0.0,0,False
2019,2018-12-07,True,False,tor,bkn,105,106,20,33,26,19,7,24,29,27,18,8,away,8.5,221.5,-420.0,320.0,6.0,109.0,0.0,0,True
2019,2018-12-07,True,False,sac,cle,129,110,38,28,30,33,0,27,39,23,21,0,away,3.0,222.5,-155.0,135.0,3.0,109.0,1.0,1,False
2019,2018-12-07,True,False,den,cha,107,113,25,28,26,28,0,24,40,23,26,0,home,1.0,218.5,100.0,-120.0,3.0,106.5,1.0,1,True
2019,2018-12-07,True,False,ind,orl,112,90,28,29,29,26,0,25,20,25,20,0,home,3.5,206.5,145.0,-170.0,5.5,102.5,0.0,0,False
2019,2018-12-07,True,False,phi,det,117,111,28,28,33,28,0,27,41,22,21,0,home,2.0,221.0,115.0,-135.0,3.0,108.0,0.0,1,False
2019,2018-12-08,True,False,mia,lac,121,98,34,31,26,30,0,30,32,28,8,0,home,9.5,219.0,428.0,-570.0,8.0,108.0,0.0,2,False
2019,2018-12-08,True,False,min,por,105,113,27,24,29,25,0,30,23,28,32,0,home,3.5,220.5,144.0,-165.0,2.0,109.0,1.0,0,True
2019,2018-12-08,True,False,lal,mem,111,88,27,36,28,20,0,16,24,26,22,0,home,2.5,208.5,120.0,-140.0,6.0,101.5,0.0,0,False
2019,2018-12-08,True,False,bkn,ny,112,104,30,26,38,18,0,23,22,32,27,0,home,2.0,219.5,105.0,-125.0,3.5,113.0,0.0,0,False
2019,2018-12-08,True,False,bos,chi,133,77,35,29,29,40,0,17,26,17,17,0,away,7.5,214.0,-345.0,278.0,1.5,109.5,1.0,0,False
2019,2018-12-08,True,False,wsh,cle,101,116,25,21,20,35,0,38,24,25,29,0,away,7.5,216.5,-350.0,281.0,8.5,105.5,0.0,1,True
2019,2018-12-08,True,False,den,atl,98,106,35,21,21,21,0,25,26,35,20,0,away,5.5,225.0,-230.0,192.0,2.0,110.0,0.0,0,True
2019,2018-12-08,True,False,sac,ind,97,107,31,21,18,27,0,24,30,19,34,0,home,5.0,222.5,172.0,-205.0,3.0,108.0,1.0,0,True
2019,2018-12-08,True,False,hou,dal,104,107,30,27,27,20,0,32,24,28,23,0,away,3.5,219.0,-169.0,146.0,2.5,108.0,0.0,0,True
2019,2018-12-09,True,False,no,det,116,108,28,28,35,25,0,20,30,34,24,0,away,2.5,224.5,-140.0,120.0,3.0,109.5,1.0,0,False
2019,2018-12-09,True,False,mil,tor,104,99,25,26,28,25,0,30,19,25,25,0,home,5.0,229.5,175.0,-210.0,4.5,117.5,0.0,0,False
2019,2018-12-09,True,False,utah,sa,97,110,18,18,36,25,0,23,31,28,28,0,away,4.0,218.0,-180.0,150.0,6.5,112.0,0.0,0,True
2019,2018-12-09,True,False,cha,ny,119,107,27,34,38,20,0,24,23,31,29,0,away,6.0,225.5,-250.0,200.0,1.5,110.0,1.0,1,False
2019,2018-12-10,True,False,min,gs,108,116,24,33,20,31,0,30,33,28,25,0,home,10.0,228.5,425.0,-600.0,4.5,111.0,0.0,0,True
2019,2018-12-10,True,False,mem,den,99,105,22,28,33,16,0,26,29,29,21,0,home,3.0,197.5,140.0,-160.0,1.0,98.5,1.0,1,True
2019,2018-12-10,True,False,lac,phx,123,119,21,37,30,23,12,29,27,30,25,8,away,9.5,222.5,-600.0,425.0,6.0,108.5,0.0,1,False
2019,2018-12-10,True,False,orl,dal,76,101,19,21,13,23,0,24,28,23,26,0,home,4.5,210.5,160.0,-190.0,1.0,103.5,1.0,0,True
2019,2018-12-10,True,False,sac,chi,108,89,26,19,36,27,0,33,23,18,15,0,away,2.0,226.5,-130.0,110.0,4.0,109.5,1.0,0,False
2019,2018-12-10,True,False,det,phi,102,116,29,18,29,26,0,38,18,31,29,0,home,11.5,218.0,600.0,-900.0,2.5,105.5,1.0,2,True
2019,2018-12-10,True,False,cle,mil,92,108,18,23,25,26,0,31,28,25,24,0,home,10.0,217.0,425.0,-600.0,0.0,105.0,1.0,0,True
2019,2018-12-10,True,False,no,bos,100,113,21,32,19,28,0,28,31,24,30,0,home,2.5,222.5,120.0,-140.0,1.0,109.5,1.0,0,True
2019,2018-12-10,True,False,mia,lal,105,108,23,35,25,22,0,27,28,29,24,0,home,5.0,222.0,180.0,-220.0,5.5,109.5,0.0,0,True
2019,2018-12-10,True,False,wsh,ind,101,109,33,17,25,26,0,29,30,28,22,0,home,6.0,216.5,200.0,-250.0,1.0,106.5,1.0,0,True
2019,2018-12-10,True,False,utah,okc,113,122,22,24,29,38,0,30,27,42,23,0,home,5.0,217.5,180.0,-220.0,0.0,112.0,1.0,1,True
2019,2018-12-11,True,False,tor,lac,123,99,36,34,33,20,0,23,34,17,25,0,away,3.0,219.0,-160.0,140.0,2.5,108.5,1.0,1,False
2019,2018-12-11,True,False,phx,sa,86,111,20,26,18,22,0,29,30,29,23,0,home,12.5,217.5,775.0,-1300.0,3.5,106.0,1.0,0,True
2019,2018-12-11,True,False,por,hou,104,111,29,25,24,26,0,27,24,30,30,0,home,6.5,220.5,225.0,-275.0,5.5,113.0,1.0,0,True
2019,2018-12-12,True,False,tor,gs,113,93,31,26,25,31,0,22,19,26,26,0,home,8.0,226.5,275.0,-350.0,10.5,112.5,0.0,0,False
2019,2018-12-12,True,False,min,sac,130,141,31,19,42,38,0,35,28,33,45,0,away,3.0,227.0,-150.0,130.0,5.5,111.5,0.0,1,True
2019,2018-12-12,True,False,atl,dal,107,114,26,26,26,29,0,28,23,30,33,0,home,9.5,226.0,400.0,-550.0,7.5,111.5,0.0,0,True
2019,2018-12-12,True,False,okc,no,114,118,28,28,28,30,0,25,32,32,29,0,away,2.5,234.5,-140.0,120.0,2.5,115.0,0.0,0,True
2019,2018-12-12,True,False,por,mem,83,92,26,14,23,20,0,15,27,26,24,0,home,3.5,201.5,145.0,-170.0,1.5,103.5,1.0,0,True
2019,2018-12-12,True,False,mia,utah,84,111,15,18,20,31,0,40,20,32,19,0,home,8.5,211.0,325.0,-425.0,2.0,102.5,1.0,0,True
2019,2018-12-12,True,False,det,cha,107,108,25,30,38,14,0,37,23,22,26,0,home,5.5,216.5,185.0,-230.0,1.5,105.0,0.0,0,True
2019,2018-12-12,True,False,ny,cle,106,113,23,31,32,20,0,39,26,21,27,0,away,1.0,215.0,-115.0,-105.0,3.5,105.5,0.0,1,True
2019,2018-12-12,True,False,bos,wsh,130,125,24,22,38,29,17,28,27,22,36,12,away,3.5,220.0,-180.0,150.0,5.0,114.0,1.0,1,False
2019,2018-12-12,True,False,bkn,phi,127,124,31,26,37,33,0,29,27,28,40,0,home,6.0,224.5,210.0,-260.0,5.0,116.0,0.0,1,False
2019,2018-12-12,True,False,mil,ind,97,113,23,20,27,27,0,29,29,27,28,0,away,2.0,218.5,-130.0,110.0,5.5,112.5,0.0,0,True
2019,2018-12-13,True,False,lal,hou,111,126,24,32,32,23,0,29,33,28,36,0,home,6.0,226.5,200.0,-250.0,1.0,111.0,1.0,1,True
2019,2018-12-13,True,False,lac,sa,87,125,27,30,20,10,0,38,28,32,27,0,home,3.0,221.5,130.0,-150.0,2.0,107.5,1.0,0,True
2019,2018-12-13,True,False,chi,orl,91,97,26,20,25,20,0,24,27,26,20,0,home,5.5,212.5,190.0,-240.0,1.5,110.0,1.0,0,True
2019,2018-12-13,True,False,dal,phx,89,99,21,19,27,22,0,25,25,28,21,0,away,6.0,210.0,-260.0,210.0,6.0,101.5,0.0,0,True
2019,2018-12-14,True,False,tor,por,122,128,23,27,39,33,0,28,30,33,37,0,away,1.5,216.0,-125.0,105.0,3.0,107.0,0.0,1,True
2019,2018-12-14,True,False,okc,den,98,109,32,20,24,22,0,39,21,22,27,0,away,2.0,217.5,-130.0,110.0,3.0,107.0,0.0,0,True
2019,2018-12-14,True,False,gs,sac,130,125,42,34,27,27,0,38,26,33,28,0,away,7.0,236.5,-370.0,285.0,0.5,115.0,0.0,1,False
2019,2018-12-14,True,False,mia,mem,100,97,29,22,20,29,0,28,21,24,24,0,home,4.0,195.0,160.0,-190.0,4.0,96.5,0.0,1,False
2019,2018-12-14,True,False,ind,phi,113,101,24,25,31,33,0,34,25,18,24,0,home,3.0,219.5,130.0,-150.0,1.5,108.5,0.0,0,False
2019,2018-12-14,True,False,mil,cle,114,102,27,34,30,23,0,16,31,30,25,0,away,9.5,220.5,-550.0,400.0,1.5,113.5,1.0,0,False
2019,2018-12-14,True,False,ny,cha,126,124,16,37,25,35,13,33,39,21,20,11,home,10.0,224.0,425.0,-600.0,0.5,109.5,0.0,1,False
2019,2018-12-14,True,False,atl,bos,108,129,19,37,26,26,0,42,25,41,21,0,home,12.0,221.5,650.0,-1000.0,3.5,109.0,1.0,1,True
2019,2018-12-14,True,False,wsh,bkn,118,125,31,28,26,33,0,27,43,31,24,0,home,3.0,224.0,130.0,-150.0,2.0,109.0,1.0,1,True
2019,2018-12-15,True,False,min,phx,99,107,30,28,24,17,0,28,28,29,22,0,away,7.5,219.5,-350.0,275.0,4.0,109.5,0.0,0,True
2019,2018-12-15,True,False,utah,orl,89,96,14,21,24,30,0,14,19,22,41,0,away,6.0,207.0,-260.0,210.0,3.0,106.5,0.0,0,True
2019,2018-12-15,True,False,lal,cha,128,100,32,25,40,31,0,22,28,17,33,0,away,1.0,226.5,-120.0,100.0,1.5,110.5,1.0,1,False
2019,2018-12-15,True,False,bos,det,104,113,33,23,22,26,0,33,24,28,28,0,away,2.0,215.5,-130.0,110.0,2.0,111.0,0.0,1,True
2019,2018-12-15,True,False,hou,mem,105,97,36,25,18,26,0,29,11,25,32,0,away,5.0,201.5,-200.0,170.0,3.5,98.5,1.0,1,False
2019,2018-12-15,True,False,chi,sa,98,93,21,22,31,24,0,28,34,16,15,0,home,9.5,213.5,500.0,-700.0,0.5,109.0,0.0,0,False
2019,2018-12-15,True,False,lac,okc,104,110,25,25,19,35,0,30,31,25,24,0,home,6.5,222.5,225.0,-275.0,0.0,109.0,0.0,0,True
2019,2018-12-16,True,False,mia,no,102,96,33,24,28,17,0,28,23,22,23,0,home,5.5,221.5,200.0,-250.0,5.5,108.5,0.0,0,False
2019,2018-12-16,True,False,sac,dal,120,113,34,27,32,27,0,31,27,25,30,0,home,4.5,222.5,160.0,-190.0,4.5,109.5,0.0,1,False
2019,2018-12-16,True,False,lal,wsh,110,128,23,28,25,34,0,33,38,28,29,0,away,3.0,231.5,-155.0,135.0,7.0,113.5,0.0,1,True
2019,2018-12-16,True,False,tor,den,86,95,23,24,25,14,0,23,16,29,27,0,home,3.5,209.5,142.0,-165.0,4.5,103.0,1.0,0,True
2019,2018-12-16,True,False,phi,cle,128,105,29,36,24,39,0,36,22,27,20,0,away,9.0,218.0,-500.0,375.0,3.5,107.5,1.0,1,False
2019,2018-12-16,True,False,atl,bkn,127,144,23,43,30,31,0,42,30,39,33,0,home,7.0,225.5,250.0,-310.0,1.5,111.5,1.0,1,True
2019,2018-12-16,True,False,ny,ind,99,110,26,27,20,26,0,28,28,23,31,0,home,12.0,217.0,650.0,-1000.0,6.0,105.5,0.0,0,True
2019,2018-12-17,True,False,phi,sa,96,123,32,17,22,25,0,29,31,33,30,0,home,1.0,224.5,100.0,-120.0,3.5,109.5,1.0,0,True
2019,2018-12-17,True,False,por,lac,131,127,37,21,42,31,0,29,31,28,39,0,home,1.5,216.5,100.0,-120.0,0.0,112.0,0.0,1,False
2019,2018-12-17,True,False,mem,gs,93,110,22,16,29,26,0,30,31,23,26,0,home,13.0,210.0,775.0,-1300.0,2.0,102.5,1.0,0,True
2019,2018-12-17,True,False,utah,hou,97,102,23,14,36,24,0,25,25,33,19,0,home,5.0,212.0,180.0,-220.0,2.0,109.5,2.0,0,True
2019,2018-12-17,True,False,sac,min,105,132,23,21,33,28,0,38,36,29,29,0,home,8.5,231.0,280.0,-360.0,4.0,112.0,1.0,1,True
2019,2018-12-17,True,False,phx,ny,128,110,28,31,41,28,0,32,34,17,27,0,away,1.5,222.5,-125.0,105.0,3.0,108.0,1.0,1,False
2019,2018-12-17,True,False,mil,det,107,104,25,30,26,26,0,27,16,34,27,0,away,3.0,225.5,-150.0,130.0,2.0,114.5,2.0,0,False
2019,2018-12-17,True,False,chi,okc,96,121,22,22,25,27,0,31,33,24,33,0,home,12.5,212.0,750.0,-1200.0,1.5,109.0,1.0,1,True
2019,2018-12-18,True,False,cle,ind,92,91,21,24,22,25,0,19,25,24,23,0,home,12.5,207.0,750.0,-1200.0,8.5,106.0,0.0,0,False
2019,2018-12-18,True,False,lal,bkn,110,115,32,25,26,27,0,33,29,28,25,0,away,1.5,229.0,-120.0,100.0,2.5,112.5,0.0,0,True
2019,2018-12-18,True,False,wsh,atl,110,118,24,30,28,28,0,35,23,24,36,0,away,3.0,238.0,-160.0,140.0,3.5,115.5,0.0,0,True
2019,2018-12-18,True,False,dal,den,118,126,33,36,26,23,0,34,40,31,21,0,home,4.5,208.0,170.0,-200.0,0.5,104.0,1.0,1,True
2019,2018-12-19,True,False,okc,sac,132,113,36,35,27,34,0,33,19,37,24,0,away,4.5,233.0,-200.0,170.0,3.5,113.0,1.0,1,False
2019,2018-12-19,True,False,mem,por,92,99,18,34,19,21,0,17,30,27,25,0,home,5.5,201.5,210.0,-260.0,6.5,101.0,1.0,0,True
2019,2018-12-19,True,False,gs,utah,103,108,21,34,25,23,0,24,32,28,24,0,away,2.0,223.0,-130.0,110.0,2.5,110.0,0.0,0,True
2019,2018-12-19,True,False,no,mil,115,123,31,35,24,25,0,33,29,28,33,0,home,9.0,230.5,350.0,-450.0,8.0,113.0,0.0,1,True
2019,2018-12-19,True,False,bkn,chi,96,93,22,18,31,25,0,27,12,32,22,0,away,1.5,211.5,-125.0,105.0,0.5,110.0,1.0,0,False
2019,2018-12-19,True,False,wsh,hou,118,136,28,30,32,28,0,34,36,31,35,0,home,11.0,225.0,600.0,-900.0,2.5,110.5,1.0,1,True
2019,2018-12-19,True,False,det,min,129,123,27,26,25,40,11,26,36,30,26,5,home,5.5,216.5,200.0,-250.0,0.0,106.0,0.0,1,False
2019,2018-12-19,True,False,ind,tor,96,99,34,24,27,11,0,24,26,25,24,0,home,4.5,210.5,155.0,-185.0,4.0,104.0,0.0,0,True
2019,2018-12-19,True,False,phx,bos,111,103,26,33,27,25,0,37,25,18,23,0,home,12.0,222.5,700.0,-1100.0,6.5,109.5,0.0,0,False
2019,2018-12-19,True,False,cle,cha,99,110,25,21,29,24,0,16,25,41,28,0,home,13.5,214.0,850.0,-1500.0,10.5,110.5,0.0,0,True
2019,2018-12-19,True,False,sa,orl,129,90,31,35,38,25,0,24,20,33,13,0,away,3.0,209.5,-155.0,135.0,4.5,107.0,1.0,1,False
2019,2018-12-19,True,False,ny,phi,109,131,33,28,24,24,0,38,31,30,32,0,home,12.5,228.5,750.0,-1200.0,5.0,111.0,1.0,1,True
2019,2018-12-20,True,False,hou,mia,99,101,33,25,18,23,0,21,32,29,19,0,away,3.0,210.5,-150.0,130.0,0.5,103.5,0.0,0,True
2019,2018-12-20,True,False,dal,lac,121,125,27,27,28,39,0,30,35,24,36,0,home,3.0,222.5,135.0,-155.0,2.0,109.0,1.0,1,True
2019,2018-12-21,True,False,no,lal,104,112,34,31,23,16,0,34,35,25,18,0,home,5.0,235.0,180.0,-220.0,2.0,116.0,1.0,0,True
2019,2018-12-21,True,False,utah,por,120,90,33,22,28,37,0,26,23,19,22,0,home,1.0,213.5,100.0,-120.0,2.0,110.0,0.0,0,False
2019,2018-12-21,True,False,mem,sac,99,102,32,21,21,25,0,24,16,25,37,0,home,2.0,211.5,105.0,-125.0,5.5,103.0,1.0,0,True
2019,2018-12-21,True,False,min,sa,98,124,21,23,27,27,0,29,33,25,37,0,home,4.0,219.5,150.0,-180.0,3.5,107.0,1.0,1,True
2019,2018-12-21,True,False,orl,chi,80,90,20,19,24,17,0,19,27,27,17,0,away,3.0,202.0,-160.0,140.0,3.5,99.5,0.0,0,True
2019,2018-12-21,True,False,det,cha,86,98,21,19,25,21,0,25,20,30,23,0,home,4.0,220.5,150.0,-180.0,1.0,107.5,1.0,0,True
2019,2018-12-21,True,False,atl,ny,114,107,28,32,27,27,0,39,30,20,18,0,home,2.0,233.5,120.0,-140.0,1.5,114.5,0.0,0,False
2019,2018-12-21,True,False,ind,bkn,114,106,37,22,25,30,0,27,22,31,26,0,away,2.5,209.5,-145.0,125.0,1.5,103.0,1.0,1,False
2019,2018-12-21,True,False,cle,tor,110,126,28,24,41,17,0,34,25,40,27,0,home,11.5,210.5,600.0,-900.0,4.0,107.5,1.0,1,True
2019,2018-12-21,True,False,mil,bos,120,107,35,30,28,27,0,22,26,30,29,0,away,1.5,223.5,-125.0,105.0,4.5,114.0,1.0,1,False
2019,2018-12-22,True,False,den,lac,111,132,26,33,27,25,0,34,34,35,29,0,home,2.5,221.0,120.0,-140.0,1.5,108.0,1.0,1,True
2019,2018-12-22,True,False,phx,wsh,146,149,29,26,24,30,37,33,22,28,26,40,home,5.0,226.5,160.0,-190.0,3.5,112.0,0.0,1,True
2019,2018-12-22,True,False,tor,phi,101,126,30,29,20,22,0,29,36,26,35,0,home,8.0,222.5,320.0,-420.0,3.0,109.5,1.0,1,True
2019,2018-12-22,True,False,sa,hou,101,108,26,17,26,32,0,28,13,43,24,0,home,4.5,217.5,160.0,-190.0,4.0,112.0,1.0,0,True
2019,2018-12-22,True,False,mil,mia,87,94,8,30,20,29,0,21,16,35,22,0,away,1.5,215.0,-125.0,105.0,1.0,110.0,0.0,0,True
2019,2018-12-22,True,False,dal,gs,116,120,31,30,26,29,0,28,30,36,26,0,home,11.0,227.0,600.0,-900.0,8.5,112.5,0.0,1,True
2019,2018-12-22,True,False,okc,utah,107,106,26,32,35,14,0,32,29,20,25,0,home,2.0,219.5,105.0,-125.0,0.5,107.0,0.0,0,False
2019,2018-12-23,True,False,mem,lal,107,99,26,24,22,35,0,20,26,29,24,0,home,5.0,210.5,180.0,-220.0,5.5,104.0,0.0,0,False
2019,2018-12-23,True,False,dal,por,118,121,27,25,28,27,11,25,37,26,19,14,home,7.5,215.0,275.0,-350.0,0.0,105.0,0.0,1,True
2019,2018-12-23,True,False,lac,gs,127,129,36,35,23,33,0,36,31,36,26,0,home,10.5,233.5,500.0,-700.0,9.5,113.0,0.0,1,True
2019,2018-12-23,True,False,min,okc,114,112,35,18,33,28,0,25,38,17,32,0,home,6.5,222.0,240.0,-300.0,0.5,109.5,0.0,1,False
2019,2018-12-23,True,False,cha,bos,103,119,26,21,20,36,0,29,39,26,25,0,home,7.5,217.0,275.0,-350.0,1.5,104.5,1.0,1,True
2019,2018-12-23,True,False,phx,bkn,103,111,31,25,18,29,0,38,25,28,20,0,home,9.0,218.5,350.0,-450.0,3.0,107.5,0.0,0,True
2019,2018-12-23,True,False,no,sac,117,122,36,33,27,21,0,25,33,28,36,0,away,1.0,237.5,-115.0,-105.0,2.5,114.5,0.0,1,True
2019,2018-12-23,True,False,mia,orl,115,91,28,25,37,25,0,17,27,27,20,0,home,2.5,201.5,120.0,-140.0,4.0,100.0,0.0,1,False
2019,2018-12-23,True,False,wsh,ind,89,105,25,21,18,25,0,27,26,31,21,0,home,11.0,219.0,500.0,-700.0,4.5,107.0,1.0,0,True
2019,2018-12-23,True,False,atl,det,98,95,28,29,22,19,0,21,22,23,29,0,home,9.5,221.5,375.0,-500.0,9.0,109.5,0.0,0,False
2019,2018-12-23,True,False,chi,cle,112,92,28,26,30,28,0,29,30,15,18,0,home,1.0,201.0,-105.0,-115.0,1.0,103.5,0.0,1,False
2019,2018-12-25,True,False,mil,ny,109,95,22,26,36,25,0,24,22,22,27,0,away,10.0,226.0,-600.0,425.0,6.0,115.5,1.0,0,False
2019,2018-12-25,True,False,okc,hou,109,113,22,38,28,21,0,22,30,34,27,0,away,1.0,221.0,-120.0,100.0,2.0,109.5,0.0,1,True
2019,2018-12-25,True,False,phi,bos,114,121,25,26,38,19,6,32,25,29,22,13,home,5.0,224.0,175.0,-210.0,0.0,110.5,1.0,1,True
2019,2018-12-25,True,False,lal,gs,127,101,32,33,26,36,0,25,25,32,19,0,home,9.0,233.5,375.0,-500.0,10.5,114.5,0.0,0,False
2019,2018-12-25,True,False,por,utah,96,117,24,23,23,26,0,24,35,24,34,0,home,7.0,214.5,240.0,-300.0,0.5,109.0,1.0,0,True
2019,2018-12-26,True,False,den,sa,103,111,26,27,22,28,0,34,21,22,34,0,home,4.0,216.0,150.0,-180.0,2.0,106.5,1.0,0,True
2019,2018-12-26,True,False,no,dal,119,122,30,34,30,25,0,33,34,23,32,0,home,2.0,228.5,110.0,-130.0,1.0,111.5,1.0,1,True
2019,2018-12-26,True,False,min,chi,119,94,29,31,23,36,0,18,19,28,29,0,away,4.0,210.0,-185.0,155.0,3.5,102.5,1.0,1,False
2019,2018-12-26,True,False,cle,mem,87,95,9,23,21,34,0,21,24,20,30,0,home,9.5,196.5,400.0,-550.0,1.5,99.5,0.0,0,True
2019,2018-12-26,True,False,sac,lac,118,127,27,29,29,33,0,39,32,31,25,0,home,4.5,239.0,170.0,-200.0,2.5,115.5,1.0,1,True
2019,2018-12-26,True,False,tor,mia,106,104,23,21,37,25,0,31,27,21,25,0,away,2.0,207.5,-130.0,110.0,5.5,101.5,2.0,1,False
2019,2018-12-26,True,False,ind,atl,129,121,32,32,31,34,0,31,36,21,33,0,away,6.5,220.0,-280.0,230.0,6.5,108.5,1.0,1,False
2019,2018-12-26,True,False,wsh,det,95,106,28,27,17,23,0,27,27,31,21,0,home,4.5,221.5,160.0,-190.0,3.0,108.5,1.0,0,True
2019,2018-12-26,True,False,phx,orl,122,120,26,36,28,28,4,32,21,34,31,2,home,5.5,212.0,185.0,-230.0,6.0,105.5,0.0,1,False
2019,2018-12-26,True,False,cha,bkn,132,134,29,22,26,37,18,22,34,23,35,20,home,1.5,220.5,100.0,-120.0,1.5,106.5,1.0,1,True
2019,2018-12-27,True,False,bos,hou,113,127,24,31,31,27,0,35,22,35,35,0,away,2.5,214.0,-145.0,125.0,2.5,110.0,0.0,1,True
2019,2018-12-27,True,False,ny,mil,96,112,28,20,29,19,0,24,29,34,25,0,home,14.5,227.0,950.0,-1800.0,6.5,110.5,1.0,0,True
2019,2018-12-27,True,False,lal,sac,116,117,34,33,28,21,0,32,29,23,33,0,home,4.5,229.0,155.0,-185.0,4.5,113.0,0.0,1,True
2019,2018-12-27,True,False,por,gs,110,109,27,25,23,27,8,28,18,25,31,7,home,9.0,227.0,350.0,-450.0,8.0,116.5,0.0,0,False
2019,2018-12-27,True,False,phi,utah,114,97,22,35,38,19,0,29,23,27,18,0,home,4.5,219.5,170.0,-200.0,4.5,107.5,0.0,0,False
2019,2018-12-28,True,False,lac,lal,118,107,28,23,31,36,0,23,31,26,27,0,away,7.0,229.0,-310.0,250.0,7.0,113.0,1.0,0,False
2019,2018-12-28,True,False,okc,phx,118,102,36,22,23,37,0,29,28,27,18,0,away,4.5,226.0,-190.0,160.0,2.5,111.5,1.0,0,False
2019,2018-12-28,True,False,sa,den,99,102,23,24,28,24,0,31,30,17,24,0,home,4.5,216.5,160.0,-190.0,2.5,109.5,0.0,0,True
2019,2018-12-28,True,False,atl,min,123,120,42,29,18,23,11,27,32,30,23,8,home,9.0,229.5,375.0,-500.0,9.5,113.5,0.0,1,False
2019,2018-12-28,True,False,dal,no,112,114,29,37,22,24,0,26,29,31,28,0,home,4.0,228.5,148.0,-175.0,4.5,111.0,0.0,0,True
2019,2018-12-28,True,False,det,ind,88,125,21,24,24,19,0,32,26,33,34,0,home,7.0,206.5,240.0,-300.0,0.5,100.5,1.0,1,True
2019,2018-12-28,True,False,chi,wsh,101,92,20,20,34,27,0,22,20,30,20,0,home,4.5,212.5,170.0,-200.0,2.0,109.0,0.0,0,False
2019,2018-12-28,True,False,tor,orl,87,116,29,19,15,24,0,25,32,35,24,0,away,4.5,207.5,-200.0,170.0,6.0,103.5,0.0,0,True
